1.439140319824218750e+00 3.891705322265625000e+01
1.435386657714843750e+00 3.891330718994140625e+01
1.435386657714843750e+00 3.891163635253906250e+01
1.435836791992187500e+00 3.891125488281250000e+01
1.436607360839843750e+00 3.891205596923828125e+01
1.438308715820312500e+00 3.891207885742187500e+01
1.440391540527343750e+00 3.890997314453125000e+01
1.440414428710937500e+00 3.890919494628906250e+01
1.439552307128906250e+00 3.890830993652343750e+01
1.439529418945312500e+00 3.890580749511718750e+01
1.438751220703125000e+00 3.890496826171875000e+01
1.438690185546875000e+00 3.890333557128906250e+01
1.438278198242187500e+00 3.890286254882812500e+01
1.431694030761718750e+00 3.890289306640625000e+01
1.430778503417968750e+00 3.890371704101562500e+01
1.426612854003906250e+00 3.890371704101562500e+01
1.425781250000000000e+00 3.890458679199218750e+01
1.422500610351562500e+00 3.890452575683593750e+01
1.421195983886718750e+00 3.890330505371093750e+01
1.421218872070312500e+00 3.890244293212890625e+01
1.420364379882812500e+00 3.890164184570312500e+01
1.420387268066406250e+00 3.890083312988281250e+01
1.418724060058593750e+00 3.889916992187500000e+01
1.418693542480468750e+00 3.889830780029296875e+01
1.417442321777343750e+00 3.889707946777343750e+01
1.414970397949218750e+00 3.889705657958984375e+01
1.414558410644531250e+00 3.889663696289062500e+01
1.414558410644531250e+00 3.889585876464843750e+01
1.411277770996093750e+00 3.889247131347656250e+01
1.411224365234375000e+00 3.889160919189453125e+01
1.409553527832031250e+00 3.888999938964843750e+01
1.409584045410156250e+00 3.888913726806640625e+01
1.408721923828125000e+00 3.888833618164062500e+01
1.408752441406250000e+00 3.888746643066406250e+01
1.408302307128906250e+00 3.888705444335937500e+01
1.407501220703125000e+00 3.888711547851562500e+01
1.407081604003906250e+00 3.888664245605468750e+01
1.407112121582031250e+00 3.888577270507812500e+01
1.406250000000000000e+00 3.888497161865234375e+01
1.406250000000000000e+00 3.888417053222656250e+01
1.405387878417968750e+00 3.888330078125000000e+01
1.405418395996093750e+00 3.888249969482421875e+01
1.404556274414062500e+00 3.888163757324218750e+01
1.404586791992187500e+00 3.888082885742187500e+01
1.403724670410156250e+00 3.888002777099609375e+01
1.403724670410156250e+00 3.887577819824218750e+01
1.404556274414062500e+00 3.887500000000000000e+01
1.404586791992187500e+00 3.887080383300781250e+01
1.404945373535156250e+00 3.887042236328125000e+01
1.406608581542968750e+00 3.887039184570312500e+01
1.406997680664062500e+00 3.886999511718750000e+01
1.407028198242187500e+00 3.886914062500000000e+01
1.406250000000000000e+00 3.886833190917968750e+01
1.406219482421875000e+00 3.886580657958984375e+01
1.405357360839843750e+00 3.886500549316406250e+01
1.405418395996093750e+00 3.886328125000000000e+01
1.406219482421875000e+00 3.886250305175781250e+01
1.406280517578125000e+00 3.886083221435546875e+01
1.407028198242187500e+00 3.885997009277343750e+01
1.407028198242187500e+00 3.885911560058593750e+01
1.405807495117187500e+00 3.885791778564453125e+01
1.404998779296875000e+00 3.885788726806640625e+01
1.404586791992187500e+00 3.885749816894531250e+01
1.404525756835937500e+00 3.885330200195312500e+01
1.403747558593750000e+00 3.885250091552734375e+01
1.403694152832031250e+00 3.885163879394531250e+01
1.402915954589843750e+00 3.885083007812500000e+01
1.402862548828125000e+00 3.884916687011718750e+01
1.402084350585937500e+00 3.884830474853515625e+01
1.402053833007812500e+00 3.884663391113281250e+01
1.402862548828125000e+00 3.884585571289062500e+01
1.402946472167968750e+00 3.884246826171875000e+01
1.403694152832031250e+00 3.884164428710937500e+01
1.403724670410156250e+00 3.884083557128906250e+01
1.404525756835937500e+00 3.883997344970703125e+01
1.404556274414062500e+00 3.883917236328125000e+01
1.405387878417968750e+00 3.883833312988281250e+01
1.405418395996093750e+00 3.883666992187500000e+01
1.406250000000000000e+00 3.883583068847656250e+01
1.406219482421875000e+00 3.883330535888671875e+01
1.404998779296875000e+00 3.883203125000000000e+01
1.403335571289062500e+00 3.883205413818359375e+01
1.401664733886718750e+00 3.883369445800781250e+01
1.400802612304687500e+00 3.883375549316406250e+01
1.400360107421875000e+00 3.883413696289062500e+01
1.400413513183593750e+00 3.883499908447265625e+01
1.400024414062500000e+00 3.883538818359375000e+01
1.399139404296875000e+00 3.883538818359375000e+01
1.396667480468750000e+00 3.883792114257812500e+01
1.395805358886718750e+00 3.883792114257812500e+01
1.392501831054687500e+00 3.884124755859375000e+01
1.391639709472656250e+00 3.884121704101562500e+01
1.390808105468750000e+00 3.884208679199218750e+01
1.388336181640625000e+00 3.884205627441406250e+01
1.387496948242187500e+00 3.884288787841796875e+01
1.385803222656250000e+00 3.884291839599609375e+01
1.384941101074218750e+00 3.884205627441406250e+01
1.384140014648437500e+00 3.884205627441406250e+01
1.382080078125000000e+00 3.883994293212890625e+01
1.382026672363281250e+00 3.883917236328125000e+01
1.381225585937500000e+00 3.883833312988281250e+01
1.381195068359375000e+00 3.883660888671875000e+01
1.380416870117187500e+00 3.883580780029296875e+01
1.380363464355468750e+00 3.883494567871093750e+01
1.379913330078125000e+00 3.883455657958984375e+01
1.378334045410156250e+00 3.883457946777343750e+01
1.377502441406250000e+00 3.883535766601562500e+01
1.376190185546875000e+00 3.883413696289062500e+01
1.376220703125000000e+00 3.883330535888671875e+01
1.374946594238281250e+00 3.883208465576171875e+01
1.374137878417968750e+00 3.883205413818359375e+01
1.373359680175781250e+00 3.883125305175781250e+01
1.371665954589843750e+00 3.883122253417968750e+01
1.370803833007812500e+00 3.883041381835937500e+01
1.370361328125000000e+00 3.883081054687500000e+01
1.370361328125000000e+00 3.883332824707031250e+01
1.369163513183593750e+00 3.883455657958984375e+01
1.368309020996093750e+00 3.883455657958984375e+01
1.367858886718750000e+00 3.883494567871093750e+01
1.367919921875000000e+00 3.883833312988281250e+01
1.368774414062500000e+00 3.883914184570312500e+01
1.368751525878906250e+00 3.883999633789062500e+01
1.369552612304687500e+00 3.884080505371093750e+01
1.369583129882812500e+00 3.884246826171875000e+01
1.368751525878906250e+00 3.884330749511718750e+01
1.368690490722656250e+00 3.884583282470703125e+01
1.367889404296875000e+00 3.884661102294921875e+01
1.367919921875000000e+00 3.884747314453125000e+01
1.367027282714843750e+00 3.884832763671875000e+01
1.367080688476562500e+00 3.884913635253906250e+01
1.366195678710937500e+00 3.884997558593750000e+01
1.366249084472656250e+00 3.885083007812500000e+01
1.363693237304687500e+00 3.885330200195312500e+01
1.363670349121093750e+00 3.885411071777343750e+01
1.362915039062500000e+00 3.885497283935546875e+01
1.362915039062500000e+00 3.885583496093750000e+01
1.362052917480468750e+00 3.885666656494140625e+01
1.362052917480468750e+00 3.885746765136718750e+01
1.360420227050781250e+00 3.885916137695312500e+01
1.360389709472656250e+00 3.886003112792968750e+01
1.355003356933593750e+00 3.886544799804687500e+01
1.354141235351562500e+00 3.886541748046875000e+01
1.352470397949218750e+00 3.886705780029296875e+01
1.351669311523437500e+00 3.886705780029296875e+01
1.350776672363281250e+00 3.886788940429687500e+01
1.349975585937500000e+00 3.886788940429687500e+01
1.348335266113281250e+00 3.886958312988281250e+01
1.345832824707031250e+00 3.886961364746093750e+01
1.345001220703125000e+00 3.887039184570312500e+01
1.344108581542968750e+00 3.887044525146484375e+01
1.343307495117187500e+00 3.887122344970703125e+01
1.342414855957031250e+00 3.887127685546875000e+01
1.341636657714843750e+00 3.887039184570312500e+01
1.339973449707031250e+00 3.887039184570312500e+01
1.339164733886718750e+00 3.886955261230468750e+01
1.336692810058593750e+00 3.886952972412109375e+01
1.335388183593750000e+00 3.886830139160156250e+01
1.335418701171875000e+00 3.886744689941406250e+01
1.334999084472656250e+00 3.886705780029296875e+01
1.333305358886718750e+00 3.886708068847656250e+01
1.332473754882812500e+00 3.886791992187500000e+01
1.330001831054687500e+00 3.886788940429687500e+01
1.328697204589843750e+00 3.886666870117187500e+01
1.328720092773437500e+00 3.886580657958984375e+01
1.327857971191406250e+00 3.886500549316406250e+01
1.327888488769531250e+00 3.886413574218750000e+01
1.327445983886718750e+00 3.886372375488281250e+01
1.325836181640625000e+00 3.886372375488281250e+01
1.323692321777343750e+00 3.886161041259765625e+01
1.323692321777343750e+00 3.886003112792968750e+01
1.322891235351562500e+00 3.885913848876953125e+01
1.322914123535156250e+00 3.885749816894531250e+01
1.321640014648437500e+00 3.885621643066406250e+01
1.320831298828125000e+00 3.885624694824218750e+01
1.320358276367187500e+00 3.885664367675781250e+01
1.320358276367187500e+00 3.885744476318359375e+01
1.319610595703125000e+00 3.885830688476562500e+01
1.319526672363281250e+00 3.886413574218750000e+01
1.318725585937500000e+00 3.886497497558593750e+01
1.318778991699218750e+00 3.886582946777343750e+01
1.317497253417968750e+00 3.886708068847656250e+01
1.316612243652343750e+00 3.886705780029296875e+01
1.315780639648437500e+00 3.886791992187500000e+01
1.313308715820312500e+00 3.886794281005859375e+01
1.312469482421875000e+00 3.886872100830078125e+01
1.311668395996093750e+00 3.886877441406250000e+01
1.309524536132812500e+00 3.886666870117187500e+01
1.309555053710937500e+00 3.886582946777343750e+01
1.308746337890625000e+00 3.886500549316406250e+01
1.308692932128906250e+00 3.886413574218750000e+01
1.307502746582031250e+00 3.886291503906250000e+01
1.306610107421875000e+00 3.886291503906250000e+01
1.305831909179687500e+00 3.886206054687500000e+01
1.305030822753906250e+00 3.886203002929687500e+01
1.304138183593750000e+00 3.886288452148437500e+01
1.303329467773437500e+00 3.886286163330078125e+01
1.302474975585937500e+00 3.886206054687500000e+01
1.301666259765625000e+00 3.886210632324218750e+01
1.300834655761718750e+00 3.886288452148437500e+01
1.297470092773437500e+00 3.886288452148437500e+01
1.297080993652343750e+00 3.886330413818359375e+01
1.297080993652343750e+00 3.886413574218750000e+01
1.297500610351562500e+00 3.886455535888671875e+01
1.298309326171875000e+00 3.886457824707031250e+01
1.298721313476562500e+00 3.886497497558593750e+01
1.298721313476562500e+00 3.886582946777343750e+01
1.299919128417968750e+00 3.886705780029296875e+01
1.303306579589843750e+00 3.886711120605468750e+01
1.304580688476562500e+00 3.886833190917968750e+01
1.304557800292968750e+00 3.886919403076171875e+01
1.303276062011718750e+00 3.887042236328125000e+01
1.302497863769531250e+00 3.886955261230468750e+01
1.300834655761718750e+00 3.886958312988281250e+01
1.300445556640625000e+00 3.886997222900390625e+01
1.300415039062500000e+00 3.887164306640625000e+01
1.299552917480468750e+00 3.887249755859375000e+01
1.299530029296875000e+00 3.887413787841796875e+01
1.297531127929687500e+00 3.887622070312500000e+01
1.296638488769531250e+00 3.887622070312500000e+01
1.295806884765625000e+00 3.887705993652343750e+01
1.293334960937500000e+00 3.887708282470703125e+01
1.292442321777343750e+00 3.887622070312500000e+01
1.289970397949218750e+00 3.887622070312500000e+01
1.289138793945312500e+00 3.887708282470703125e+01
1.284973144531250000e+00 3.887708282470703125e+01
1.284553527832031250e+00 3.887666320800781250e+01
1.284553527832031250e+00 3.887580871582031250e+01
1.284141540527343750e+00 3.887541198730468750e+01
1.282531738281250000e+00 3.887538909912109375e+01
1.282081604003906250e+00 3.887577819824218750e+01
1.282058715820312500e+00 3.887664031982421875e+01
1.279968261718750000e+00 3.887872314453125000e+01
1.277473449707031250e+00 3.887875366210937500e+01
1.276611328125000000e+00 3.887791442871093750e+01
1.275802612304687500e+00 3.887791442871093750e+01
1.274971008300781250e+00 3.887869262695312500e+01
1.274169921875000000e+00 3.887875366210937500e+01
1.273277282714843750e+00 3.887957763671875000e+01
1.270774841308593750e+00 3.887955474853515625e+01
1.269996643066406250e+00 3.887875366210937500e+01
1.269142150878906250e+00 3.887872314453125000e+01
1.268280029296875000e+00 3.887791442871093750e+01
1.267471313476562500e+00 3.887791442871093750e+01
1.266250610351562500e+00 3.887669372558593750e+01
1.266281127929687500e+00 3.887583160400390625e+01
1.265830993652343750e+00 3.887536621093750000e+01
1.264968872070312500e+00 3.887541198730468750e+01
1.264526367187500000e+00 3.887500000000000000e+01
1.264556884765625000e+00 3.887413787841796875e+01
1.264114379882812500e+00 3.887374877929687500e+01
1.263305664062500000e+00 3.887371826171875000e+01
1.261253356933593750e+00 3.887164306640625000e+01
1.261192321777343750e+00 3.887083435058593750e+01
1.259559631347656250e+00 3.886914062500000000e+01
1.259582519531250000e+00 3.886833190917968750e+01
1.258361816406250000e+00 3.886705780029296875e+01
1.257469177246093750e+00 3.886705780029296875e+01
1.254554748535156250e+00 3.886413574218750000e+01
1.256278991699218750e+00 3.886247253417968750e+01
1.256195068359375000e+00 3.886000061035156250e+01
1.255836486816406250e+00 3.885958862304687500e+01
1.255027770996093750e+00 3.885958862304687500e+01
1.254165649414062500e+00 3.885871887207031250e+01
1.253303527832031250e+00 3.885868835449218750e+01
1.252502441406250000e+00 3.885788726806640625e+01
1.251640319824218750e+00 3.885791778564453125e+01
1.250778198242187500e+00 3.885705566406250000e+01
1.247474670410156250e+00 3.885705566406250000e+01
1.245391845703125000e+00 3.885913848876953125e+01
1.245391845703125000e+00 3.886166381835937500e+01
1.244552612304687500e+00 3.886244201660156250e+01
1.244552612304687500e+00 3.886330413818359375e+01
1.243721008300781250e+00 3.886416625976562500e+01
1.243751525878906250e+00 3.886582946777343750e+01
1.242111206054687500e+00 3.886744689941406250e+01
1.242080688476562500e+00 3.886830139160156250e+01
1.240806579589843750e+00 3.886955261230468750e+01
1.239997863769531250e+00 3.886961364746093750e+01
1.238334655761718750e+00 3.887122344970703125e+01
1.237472534179687500e+00 3.887122344970703125e+01
1.235809326171875000e+00 3.887291717529296875e+01
1.232528686523437500e+00 3.887291717529296875e+01
1.231666564941406250e+00 3.887205505371093750e+01
1.230834960937500000e+00 3.887289428710937500e+01
1.228363037109375000e+00 3.887291717529296875e+01
1.226638793945312500e+00 3.887122344970703125e+01
1.224945068359375000e+00 3.887124633789062500e+01
1.224586486816406250e+00 3.887166595458984375e+01
1.224609375000000000e+00 3.887330627441406250e+01
1.225387573242187500e+00 3.887419128417968750e+01
1.225418090820312500e+00 3.887664031982421875e+01
1.224945068359375000e+00 3.887708282470703125e+01
1.224136352539062500e+00 3.887708282470703125e+01
1.222946166992187500e+00 3.887833404541015625e+01
1.222862243652343750e+00 3.888163757324218750e+01
1.223724365234375000e+00 3.888244628906250000e+01
1.223747253417968750e+00 3.888417053222656250e+01
1.225387573242187500e+00 3.888580322265625000e+01
1.225387573242187500e+00 3.888916778564453125e+01
1.224197387695312500e+00 3.889036560058593750e+01
1.220001220703125000e+00 3.889041137695312500e+01
1.219558715820312500e+00 3.889080810546875000e+01
1.219528198242187500e+00 3.889166259765625000e+01
1.218719482421875000e+00 3.889250183105468750e+01
1.218696594238281250e+00 3.889331054687500000e+01
1.215751647949218750e+00 3.889625549316406250e+01
1.214973449707031250e+00 3.889622497558593750e+01
1.213752746582031250e+00 3.889747619628906250e+01
1.213722229003906250e+00 3.890416717529296875e+01
1.214584350585937500e+00 3.890496826171875000e+01
1.214553833007812500e+00 3.890663909912109375e+01
1.215415954589843750e+00 3.890750122070312500e+01
1.215385437011718750e+00 3.890830993652343750e+01
1.218307495117187500e+00 3.891122436523437500e+01
1.219108581542968750e+00 3.891122436523437500e+01
1.219558715820312500e+00 3.891169738769531250e+01
1.219558715820312500e+00 3.891413879394531250e+01
